batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B873,,10,4,8,341,11:21,349,11:29,66,14,52,2,413378,,,,,,Overdue
B874,R874,3,1,8,336,11:16,344,11:24,53,8,45,1,399333,15.0,335.0,11:15,344.0,11:24,Complete
B875,R875,7,4,7,337,11:17,344,11:24,76,9,67,1,781265,10.0,330.0,11:10,343.0,11:23,Complete
B876,R876,3,9,8,346,11:26,354,11:34,108,17,91,1,386114,5.0,329.0,11:09,354.0,11:34,Complete
B877,R877,4,2,8,337,11:17,345,11:25,78,8,70,1,391482,21.0,330.0,11:10,339.0,11:19,Complete
B878,R878,4,9,9,346,11:26,355,11:35,102,17,85,1,776741,13.0,329.0,11:09,353.0,11:33,Complete
B879,R879,10,4,8,343,11:23,351,11:31,66,14,52,1,790728,2.0,335.0,11:15,350.0,11:30,Complete
B880,R880,4,2,8,338,11:18,346,11:26,78,8,70,1,391482,0.0,332.0,11:12,345.0,11:25,Complete
B881,R881,4,3,7,339,11:19,346,11:26,56,9,47,1,398276,18.0,330.0,11:10,343.0,11:23,Complete
B882,,6,7,9,344,11:24,353,11:33,90,14,76,2,398267,,,,,,Overdue
B883,,10,4,8,344,11:24,352,11:32,66,14,52,2,413378,,,,,,Overdue
B884,,4,8,8,344,11:24,352,11:32,76,13,63,1,387901,,,,,,Overdue
B885,R885,5,3,9,341,11:21,350,11:30,62,10,52,0,378050,44.0,332.0,11:12,348.0,11:28,Complete
B886,R886,7,4,7,340,11:20,347,11:27,76,9,67,0,376700,43.0,331.0,11:11,347.0,11:27,Complete
B887,,9,3,8,348,11:28,356,11:36,78,17,61,1,381995,,,,,,Overdue
B888,R888,2,5,9,342,11:22,351,11:31,69,10,59,0,377950,33.0,332.0,11:12,349.0,11:29,Complete
B889,,3,6,8,344,11:24,352,11:32,72,12,60,1,390958,,,,,,Overdue
B890,R890,3,9,8,349,11:29,357,11:37,108,17,91,0,375900,5.0,332.0,11:12,357.0,11:37,Complete
B891,R891,10,3,11,349,11:29,360,11:40,101,17,84,0,377250,2.0,332.0,11:12,360.0,11:40,Complete
B892,R892,4,7,8,342,11:22,350,11:30,58,9,49,0,376250,24.0,333.0,11:13,346.0,11:26,Complete
B893,R893,7,4,7,342,11:22,349,11:29,76,9,67,0,376700,43.0,334.0,11:14,344.0,11:24,Complete
B894,R894,2,5,9,344,11:24,353,11:33,69,10,59,0,377950,33.0,335.0,11:15,346.0,11:26,Complete
B895,,8,4,8,348,11:28,356,11:36,95,14,81,1,387800,,,,,,Overdue
B896,R896,10,3,11,351,11:31,362,11:42,101,17,84,1,388395,46.0,340.0,11:20,358.0,11:38,Complete
B897,,4,8,8,348,11:28,356,11:36,76,13,63,1,387901,,,,,,Overdue
B898,,4,9,9,352,11:32,361,11:41,102,17,85,2,399391,,,,,,Overdue
B899,,6,7,9,350,11:30,359,11:39,90,15,75,1,386320,,,,,,Overdue
B900,R900,9,4,9,352,11:32,361,11:41,99,17,82,0,377250,47.0,335.0,11:15,359.0,11:39,Complete
B901,R901,10,9,9,356,11:36,365,11:45,106,21,85,0,357500,28.0,337.0,11:17,365.0,11:45,Complete
B902,R902,1,7,7,345,11:25,352,11:32,67,9,58,0,376800,12.0,336.0,11:16,346.0,11:26,Complete
B903,R903,3,9,8,353,11:33,361,11:41,108,17,91,0,751800,5.0,336.0,11:16,360.0,11:40,Complete
B904,R904,3,10,11,353,11:33,364,11:44,93,17,76,1,388503,48.0,344.0,11:24,362.0,11:42,Complete
B905,R905,4,2,8,344,11:24,352,11:32,78,8,70,0,378050,0.0,336.0,11:16,348.0,11:28,Complete
B906,,6,7,9,350,11:30,359,11:39,90,14,76,1,386158,,,,,,Overdue
B907,R907,7,4,7,345,11:25,352,11:32,76,9,67,0,376700,38.0,336.0,11:16,352.0,11:32,Complete
B908,,9,3,8,353,11:33,361,11:41,78,17,61,2,396540,,,,,,Overdue
B909,R909,9,4,9,354,11:34,363,11:43,99,18,81,0,377250,47.0,338.0,11:18,356.0,11:36,Complete
B910,R910,2,4,8,345,11:25,353,11:33,55,8,47,0,378150,26.0,337.0,11:17,352.0,11:32,Complete
B911,R911,4,7,8,346,11:26,354,11:34,58,9,49,0,376250,40.0,337.0,11:17,354.0,11:34,Complete
B912,R912,5,3,9,347,11:27,356,11:36,62,10,52,0,378050,44.0,337.0,11:17,351.0,11:31,Complete
B913,,5,9,10,357,11:37,367,11:47,103,19,84,2,399429,,,,,,Overdue
B914,,8,6,8,357,11:37,365,11:45,101,19,82,2,396046,,,,,,Overdue
B915,,10,9,9,359,11:39,368,11:48,106,21,85,2,377205,,,,,,Overdue
B916,R916,4,2,8,347,11:27,355,11:35,78,8,70,0,756100,16.0,339.0,11:19,351.0,11:31,Complete
B917,R917,7,4,7,348,11:28,355,11:35,76,9,67,0,376700,38.0,339.0,11:19,349.0,11:29,Complete
B918,,8,6,8,358,11:38,366,11:46,101,19,82,2,396046,,,,,,Overdue
B919,R919,1,3,8,348,11:28,356,11:36,62,8,54,1,395735,6.0,340.0,11:20,352.0,11:32,Complete
B920,R920,4,2,8,348,11:28,356,11:36,78,8,70,1,391482,29.0,341.0,11:21,356.0,11:36,Complete
B921,R921,4,7,8,349,11:29,357,11:37,58,9,49,1,395255,49.0,340.0,11:20,356.0,11:36,Complete
B922,R922,7,4,7,349,11:29,356,11:36,76,9,67,1,390632,37.0,340.0,11:20,355.0,11:35,Complete
B923,R923,1,2,7,350,11:30,357,11:37,57,9,48,1,397859,17.0,341.0,11:21,351.0,11:31,Complete
B924,R924,5,3,9,351,11:31,360,11:40,62,10,52,1,396131,39.0,341.0,11:21,355.0,11:35,Complete
B925,,5,9,10,360,11:40,370,11:50,103,19,84,2,399429,,,,,,Overdue
B926,,6,2,9,354,11:34,363,11:43,80,13,67,2,403071,,,,,,Overdue
B927,,6,3,8,353,11:33,361,11:41,85,12,73,2,400910,,,,,,Overdue
B928,,6,8,8,360,11:40,368,11:48,97,19,78,2,394205,,,,,,Overdue
B929,,9,5,8,360,11:40,368,11:48,98,19,79,2,397798,,,,,,Overdue
B930,R930,2,1,8,351,11:31,359,11:39,53,9,44,1,399642,21.0,345.0,11:25,355.0,11:35,Complete
B931,R931,3,1,8,350,11:30,358,11:38,53,8,45,1,399333,18.0,346.0,11:26,358.0,11:38,Complete
B932,R932,4,2,8,350,11:30,358,11:38,78,8,70,1,391482,29.0,344.0,11:24,353.0,11:33,Complete
B933,R933,4,7,8,351,11:31,359,11:39,58,9,49,1,395255,49.0,343.0,11:23,353.0,11:33,Complete
B934,R934,4,10,8,356,11:36,364,11:44,75,14,61,1,392814,32.0,344.0,11:24,362.0,11:42,Complete
B935,R935,5,1,9,352,11:32,361,11:41,31,10,21,1,420409,4.0,342.0,11:22,361.0,11:41,Complete
B936,R936,5,3,9,352,11:32,361,11:41,62,10,52,1,396131,34.0,342.0,11:22,353.0,11:33,Complete
B937,R937,6,1,8,351,11:31,359,11:39,27,9,18,1,427411,20.0,347.0,11:27,357.0,11:37,Complete
B938,R938,9,4,9,360,11:40,369,11:49,99,18,81,1,388808,36.0,350.0,11:30,368.0,11:48,Complete
B939,R939,2,4,8,351,11:31,359,11:39,55,8,47,1,398165,8.0,348.0,11:28,357.0,11:37,Complete
B940,R940,5,3,9,353,11:33,362,11:42,62,10,52,1,396131,39.0,344.0,11:24,358.0,11:38,Complete
B941,R941,7,1,8,352,11:32,360,11:40,68,9,59,1,392630,24.0,349.0,11:29,359.0,11:39,Complete
B942,R942,4,2,8,352,11:32,360,11:40,78,8,70,1,391482,35.0,344.0,11:24,359.0,11:39,Complete
B943,R943,4,9,9,362,11:42,371,11:51,102,18,84,1,777002,10.0,346.0,11:26,364.0,11:44,Complete
B944,,6,7,9,358,11:38,367,11:47,90,14,76,2,398267,,,,,,Overdue
B945,,8,4,8,358,11:38,366,11:46,95,14,81,2,399300,,,,,,Overdue
B946,,9,4,9,362,11:42,371,11:51,99,18,81,2,400367,,,,,,Overdue
B947,R947,2,5,9,356,11:36,365,11:45,69,11,58,1,788305,0.0,354.0,11:34,365.0,11:45,Complete
B948,,6,7,9,360,11:40,369,11:49,90,15,75,2,398590,,,,,,Overdue
B949,R949,7,1,8,354,11:34,362,11:42,68,9,59,1,392630,25.0,345.0,11:25,360.0,11:40,Complete
B950,R950,7,4,7,354,11:34,361,11:41,76,9,67,1,390632,37.0,345.0,11:25,358.0,11:38,Complete
B951,R951,3,6,8,358,11:38,366,11:46,72,12,60,1,390958,1.0,346.0,11:26,359.0,11:39,Complete
B952,R952,3,9,8,363,11:43,371,11:51,108,17,91,1,386114,6.0,349.0,11:29,370.0,11:50,Complete
B953,R953,4,7,8,355,11:35,363,11:43,58,9,49,1,395255,43.0,350.0,11:30,360.0,11:40,Complete
B954,R954,3,10,11,364,11:44,375,11:55,93,17,76,1,388503,18.0,349.0,11:29,374.0,11:54,Complete
B955,R955,4,2,8,355,11:35,363,11:43,78,8,70,1,391482,35.0,347.0,11:27,356.0,11:36,Complete
B956,R956,4,7,8,356,11:36,364,11:44,58,9,49,1,395255,19.0,349.0,11:29,359.0,11:39,Complete
B957,R957,5,3,9,357,11:37,366,11:46,62,10,52,1,396131,33.0,352.0,11:32,363.0,11:43,Complete
B958,R958,7,4,7,356,11:36,363,11:43,76,9,67,1,781265,11.0,351.0,11:31,361.0,11:41,Complete
B959,R959,4,2,8,356,11:36,364,11:44,78,8,70,1,391482,26.0,355.0,11:35,364.0,11:44,Complete
B960,R960,4,7,8,357,11:37,365,11:45,58,9,49,1,790510,7.0,352.0,11:32,362.0,11:42,Complete
B961,R961,7,4,7,357,11:37,364,11:44,76,9,67,1,390632,11.0,348.0,11:28,364.0,11:44,Complete
B962,,7,6,8,362,11:42,370,11:50,86,14,72,2,399100,,,,,,Overdue
B963,R963,2,5,9,360,11:40,369,11:49,69,11,58,1,394152,0.0,351.0,11:31,368.0,11:48,Complete
B964,R964,2,5,9,360,11:40,369,11:49,69,10,59,1,393877,16.0,357.0,11:37,368.0,11:48,Complete
B965,R965,4,10,8,364,11:44,372,11:52,75,14,61,1,392814,22.0,350.0,11:30,371.0,11:51,Complete
B966,R966,7,1,8,359,11:39,367,11:47,68,9,59,1,392630,25.0,350.0,11:30,363.0,11:43,Complete
B967,,9,4,9,368,11:48,377,11:57,99,18,81,2,400367,,,,,,Overdue
B968,R968,4,9,9,368,11:48,377,11:57,102,17,85,0,377350,15.0,351.0,11:31,375.0,11:55,Complete
B969,R969,4,10,8,365,11:45,373,11:53,75,14,61,0,377450,22.0,353.0,11:33,368.0,11:48,Complete
B970,,8,4,8,364,11:44,372,11:52,95,13,82,1,387659,,,,,,Overdue
B971,R971,2,5,9,362,11:42,371,11:51,69,10,59,0,377950,16.0,354.0,11:34,371.0,11:51,Complete
B972,R972,4,2,8,360,11:40,368,11:48,78,8,70,0,378050,38.0,358.0,11:38,367.0,11:47,Complete
B973,R973,7,4,7,361,11:41,368,11:48,76,9,67,0,376700,40.0,357.0,11:37,367.0,11:47,Complete
B974,R974,9,4,9,370,11:50,379,11:59,99,18,81,0,754500,13.0,359.0,11:39,377.0,11:57,Complete
B975,R975,10,3,11,369,11:49,380,12:00,101,17,84,0,377250,32.0,359.0,11:39,380.0,12:00,Complete
B976,,10,9,9,373,11:53,382,12:02,106,21,85,2,377205,,,,,,Overdue
B977,R977,4,9,9,370,11:50,379,11:59,102,17,85,0,377350,15.0,354.0,11:34,378.0,11:58,Complete
B978,,6,3,8,365,11:45,373,11:53,85,12,73,1,388205,,,,,,Overdue
B979,R979,6,7,9,368,11:48,377,11:57,90,15,75,0,374050,31.0,353.0,11:33,376.0,11:56,Complete
B980,R980,7,1,8,362,11:42,370,11:50,68,9,59,0,376800,12.0,353.0,11:33,366.0,11:46,Complete
B981,,9,3,8,370,11:50,378,11:58,78,17,61,1,381995,,,,,,Overdue
B982,R982,3,5,9,364,11:44,373,11:53,58,10,48,0,378050,44.0,354.0,11:34,371.0,11:51,Complete
B983,R983,4,2,8,362,11:42,370,11:50,78,8,70,0,378050,38.0,355.0,11:35,370.0,11:50,Complete
B984,R984,4,3,7,363,11:43,370,11:50,56,9,47,0,378250,4.0,354.0,11:34,370.0,11:50,Complete
B985,R985,4,7,8,363,11:43,371,11:51,58,9,49,0,376250,9.0,354.0,11:34,371.0,11:51,Complete
B986,R986,6,1,8,363,11:43,371,11:51,27,9,18,0,375800,31.0,356.0,11:36,366.0,11:46,Complete
B987,,7,10,9,372,11:52,381,12:01,81,18,63,2,397412,,,,,,Overdue
B988,,8,6,8,373,11:53,381,12:01,101,19,82,2,396046,,,,,,Overdue
B989,R989,2,6,8,368,11:48,376,11:56,85,13,72,0,375800,17.0,355.0,11:35,372.0,11:52,Complete
B990,R990,4,2,8,363,11:43,371,11:51,78,8,70,1,391482,37.0,361.0,11:41,370.0,11:50,Complete
B991,R991,7,1,8,364,11:44,372,11:52,68,9,59,0,376800,12.0,356.0,11:36,369.0,11:49,Complete
B992,R992,7,4,7,364,11:44,371,11:51,76,9,67,0,376700,49.0,359.0,11:39,369.0,11:49,Complete
B993,R993,9,4,9,372,11:52,381,12:01,99,17,82,0,377250,13.0,356.0,11:36,380.0,12:00,Complete
B994,R994,4,9,9,374,11:54,383,12:03,102,18,84,0,377349,15.0,357.0,11:37,381.0,12:01,Complete
B995,,6,9,10,378,11:58,388,12:08,128,22,106,2,391905,,,,,,Overdue
B996,,9,5,8,375,11:55,383,12:03,98,19,79,2,397798,,,,,,Overdue
B997,,1,9,10,375,11:55,385,12:05,104,18,86,2,399023,,,,,,Overdue
B998,R998,3,6,8,369,11:49,377,11:57,72,12,60,0,375500,34.0,357.0,11:37,373.0,11:53,Complete
B999,R999,4,7,8,366,11:46,374,11:54,58,9,49,0,376250,9.0,357.0,11:37,374.0,11:54,Complete
B1000,,10,9,9,378,11:58,387,12:07,106,21,85,2,377205,,,,,,Overdue
B1001,R1001,1,9,10,377,11:57,387,12:07,104,18,86,1,388136,20.0,360.0,11:40,379.0,11:59,Complete
B1002,,6,1,8,368,11:48,376,11:56,27,9,18,1,427411,,,,,,Overdue
B1003,R1003,4,2,8,368,11:48,376,11:56,78,8,70,1,391482,11.0,367.0,11:47,376.0,11:56,Complete
B1004,R1004,2,5,9,372,11:52,381,12:01,69,11,58,1,788305,3.0,361.0,11:41,378.0,11:58,Complete
B1005,R1005,4,2,8,369,11:49,377,11:57,78,8,70,1,391482,47.0,362.0,11:42,377.0,11:57,Complete
B1006,R1006,4,7,8,370,11:50,378,11:58,58,9,49,1,790510,8.0,366.0,11:46,376.0,11:56,Complete
B1007,R1007,9,1,11,379,11:59,390,12:10,102,18,84,1,388289,10.0,367.0,11:47,386.0,12:06,Complete
B1008,R1008,2,1,8,371,11:51,379,11:59,53,9,44,1,399642,14.0,362.0,11:42,375.0,11:55,Complete
B1009,R1009,2,5,9,372,11:52,381,12:01,69,10,59,1,787755,3.0,364.0,11:44,375.0,11:55,Complete
B1010,,5,9,10,381,12:01,391,12:11,103,19,84,2,399429,,,,,,Overdue
B1011,R1011,9,4,9,380,12:00,389,12:09,99,18,81,1,388808,5.0,366.0,11:46,387.0,12:07,Complete
B1012,R1012,4,2,8,371,11:51,379,11:59,78,8,70,1,391482,40.0,370.0,11:50,379.0,11:59,Complete
B1013,R1013,4,7,8,372,11:52,380,12:00,58,9,49,1,395255,8.0,363.0,11:43,379.0,11:59,Complete
B1014,R1014,6,1,8,372,11:52,380,12:00,27,9,18,1,427411,23.0,367.0,11:47,380.0,12:00,Complete
B1015,R1015,7,4,7,372,11:52,379,11:59,76,9,67,1,390632,19.0,363.0,11:43,379.0,11:59,Complete
B1016,R1016,7,9,9,377,11:57,386,12:06,89,14,75,1,388826,42.0,367.0,11:47,385.0,12:05,Complete
B1017,R1017,9,4,9,380,12:00,389,12:09,99,17,82,1,388667,5.0,363.0,11:43,384.0,12:04,Complete
B1018,R1018,2,5,9,374,11:54,383,12:03,69,10,59,1,393877,26.0,367.0,11:47,383.0,12:03,Complete
B1019,R1019,2,6,8,377,11:57,385,12:05,85,13,72,1,388702,14.0,365.0,11:45,385.0,12:05,Complete
B1020,,1,9,10,383,12:03,393,12:13,104,18,86,2,399023,,,,,,Overdue
B1021,R1021,3,5,9,375,11:55,384,12:04,58,10,48,1,397638,4.0,373.0,11:53,384.0,12:04,Complete
B1022,,6,7,9,380,12:00,389,12:09,90,15,75,2,398590,,,,,,Overdue
B1023,R1023,7,4,7,374,11:54,381,12:01,76,9,67,1,390632,19.0,366.0,11:46,376.0,11:56,Complete
B1024,R1024,3,4,7,375,11:55,382,12:02,44,9,35,1,405142,30.0,366.0,11:46,379.0,11:59,Complete
B1025,R1025,5,8,8,382,12:02,390,12:10,82,16,66,1,388853,45.0,366.0,11:46,386.0,12:06,Complete
B1026,R1026,6,1,8,375,11:55,383,12:03,27,9,18,1,427411,21.0,367.0,11:47,381.0,12:01,Complete
B1027,,6,7,9,380,12:00,389,12:09,90,14,76,2,398267,,,,,,Overdue
B1028,,9,5,8,385,12:05,393,12:13,98,19,79,2,397798,,,,,,Overdue
B1029,R1029,5,9,10,386,12:06,396,12:16,103,19,84,1,388289,45.0,369.0,11:49,395.0,12:15,Complete
B1030,R1030,4,2,8,376,11:56,384,12:04,78,8,70,1,391482,36.0,371.0,11:51,383.0,12:03,Complete
B1031,R1031,4,3,7,377,11:57,384,12:04,56,9,47,1,398276,47.0,368.0,11:48,383.0,12:03,Complete
B1032,R1032,1,7,7,378,11:58,385,12:05,67,9,58,1,392903,12.0,372.0,11:52,385.0,12:05,Complete
B1033,R1033,9,4,9,386,12:06,395,12:15,99,17,82,1,388667,6.0,373.0,11:53,394.0,12:14,Complete
B1034,R1034,4,9,9,388,12:08,397,12:17,102,18,84,1,388500,46.0,370.0,11:50,388.0,12:08,Complete
B1035,R1035,4,10,8,384,12:04,392,12:12,75,14,61,1,392814,39.0,370.0,11:50,391.0,12:11,Complete
B1036,R1036,6,7,9,384,12:04,393,12:13,90,14,76,1,772317,1.0,370.0,11:50,393.0,12:13,Complete
B1037,R1037,7,4,7,379,11:59,386,12:06,76,9,67,1,781265,7.0,370.0,11:50,383.0,12:03,Complete
B1038,R1038,4,3,7,380,12:00,387,12:07,56,9,47,0,378250,49.0,372.0,11:52,387.0,12:07,Complete
B1039,R1039,6,1,8,380,12:00,388,12:08,27,9,18,0,375800,21.0,371.0,11:51,384.0,12:04,Complete
B1040,R1040,6,7,9,386,12:06,395,12:15,90,15,75,0,374050,34.0,376.0,11:56,391.0,12:11,Complete
B1041,R1041,2,5,9,382,12:02,391,12:11,69,10,59,0,377950,26.0,372.0,11:52,386.0,12:06,Complete
B1042,,8,4,8,386,12:06,394,12:14,95,14,81,1,387800,,,,,,Overdue
B1043,R1043,4,2,8,381,12:01,389,12:09,78,8,70,0,378050,36.0,374.0,11:54,386.0,12:06,Complete
B1044,R1044,4,7,8,382,12:02,390,12:10,58,9,49,0,376250,30.0,376.0,11:56,389.0,12:09,Complete
B1045,R1045,7,1,8,382,12:02,390,12:10,68,9,59,0,753600,7.0,373.0,11:53,390.0,12:10,Complete
B1046,R1046,7,4,7,382,12:02,389,12:09,76,9,67,0,376700,41.0,373.0,11:53,386.0,12:06,Complete
B1047,R1047,10,3,11,390,12:10,401,12:21,101,17,84,0,377250,22.0,374.0,11:54,392.0,12:12,Complete
B1048,R1048,1,3,8,382,12:02,390,12:10,62,8,54,0,378300,23.0,377.0,11:57,389.0,12:09,Complete
B1049,R1049,3,6,8,386,12:06,394,12:14,72,12,60,0,375500,33.0,374.0,11:54,391.0,12:11,Complete
B1050,R1050,10,3,11,391,12:11,402,12:22,101,17,84,0,377250,48.0,374.0,11:54,402.0,12:22,Complete
B1051,R1051,1,10,10,390,12:10,400,12:20,55,15,40,0,375400,24.0,375.0,11:55,394.0,12:14,Complete
B1052,R1052,2,5,9,386,12:06,395,12:15,69,11,58,0,377950,27.0,375.0,11:55,394.0,12:14,Complete
B1053,R1053,6,7,9,390,12:10,399,12:19,90,15,75,0,374050,17.0,375.0,11:55,396.0,12:16,Complete
B1054,R1054,7,4,7,384,12:04,391,12:11,76,9,67,0,376700,9.0,377.0,11:57,391.0,12:11,Complete
B1055,R1055,1,10,10,392,12:12,402,12:22,55,16,39,0,375400,24.0,378.0,11:58,397.0,12:17,Complete
B1056,R1056,4,10,8,390,12:10,398,12:18,75,14,61,0,377450,39.0,376.0,11:56,394.0,12:14,Complete
B1057,R1057,5,3,9,386,12:06,395,12:15,62,10,52,1,396131,0.0,380.0,12:00,391.0,12:11,Complete
B1058,R1058,6,7,9,390,12:10,399,12:19,90,14,76,0,748100,17.0,378.0,11:58,393.0,12:13,Complete
B1059,R1059,9,1,11,394,12:14,405,12:25,102,18,84,0,377150,6.0,376.0,11:56,401.0,12:21,Complete
B1060,R1060,10,4,8,390,12:10,398,12:18,66,14,52,0,377350,18.0,377.0,11:57,396.0,12:16,Complete
B1061,R1061,3,1,8,385,12:05,393,12:13,53,8,45,0,378400,2.0,377.0,11:57,386.0,12:06,Complete
B1062,R1062,4,3,7,386,12:06,393,12:13,56,9,47,0,378250,49.0,377.0,11:57,393.0,12:13,Complete
B1063,R1063,3,10,11,395,12:15,406,12:26,93,17,76,0,752500,33.0,378.0,11:58,405.0,12:25,Complete
B1064,R1064,4,9,9,396,12:16,405,12:25,102,18,84,1,388500,19.0,385.0,12:05,403.0,12:23,Complete
B1065,R1065,9,4,9,396,12:16,405,12:25,99,18,81,1,388808,15.0,384.0,12:04,402.0,12:22,Complete
B1066,R1066,4,7,8,388,12:08,396,12:16,58,9,49,1,395255,13.0,383.0,12:03,393.0,12:13,Complete
B1067,R1067,2,5,9,390,12:10,399,12:19,69,10,59,1,393877,29.0,380.0,12:00,391.0,12:11,Complete
B1068,R1068,7,5,9,392,12:12,401,12:21,56,12,44,1,397581,37.0,386.0,12:06,399.0,12:19,Complete
B1069,R1069,7,6,8,394,12:14,402,12:22,86,14,72,1,386350,43.0,380.0,12:00,395.0,12:15,Complete
B1070,R1070,9,4,8,398,12:18,406,12:26,99,18,81,1,388808,20.0,385.0,12:05,406.0,12:26,Complete
B1071,R1071,9,10,10,401,12:21,411,12:31,107,21,86,1,372264,28.0,380.0,12:00,402.0,12:22,Complete
B1072,R1072,4,9,8,398,12:18,406,12:26,102,17,85,1,388370,19.0,382.0,12:02,406.0,12:26,Complete
B1073,R1073,7,1,8,390,12:10,398,12:18,68,9,59,1,392630,8.0,382.0,12:02,395.0,12:15,Complete
B1074,R1074,9,4,8,398,12:18,406,12:26,99,17,82,1,388667,20.0,382.0,12:02,403.0,12:23,Complete
B1075,,10,4,8,395,12:15,403,12:23,66,14,52,2,413378,,,,,,Overdue
B1076,R1076,7,10,10,401,12:21,411,12:31,81,18,63,1,383206,8.0,385.0,12:05,411.0,12:31,Complete
B1077,R1077,1,10,8,400,12:20,408,12:28,55,16,39,1,399169,10.0,389.0,12:09,405.0,12:25,Complete
B1078,R1078,10,3,10,401,12:21,411,12:31,101,17,84,1,388395,44.0,390.0,12:10,411.0,12:31,Complete
B1079,R1079,4,9,8,402,12:22,410,12:30,102,17,85,1,388370,41.0,389.0,12:09,407.0,12:27,Complete
B1080,R1080,1,10,8,402,12:22,410,12:30,55,16,39,1,399169,7.0,393.0,12:13,409.0,12:29,Complete
B1081,R1081,1,9,9,405,12:25,414,12:34,104,18,86,1,388136,25.0,387.0,12:07,406.0,12:26,Complete
B1082,R1082,7,9,8,401,12:21,409,12:29,89,14,75,1,388826,38.0,387.0,12:07,402.0,12:22,Complete
B1083,R1083,1,7,8,397,12:17,405,12:25,67,9,58,1,392903,2.0,389.0,12:09,402.0,12:22,Complete
B1084,R1084,2,5,9,400,12:20,409,12:29,69,11,58,1,394152,40.0,389.0,12:09,406.0,12:26,Complete
B1085,R1085,3,10,12,406,12:26,418,12:38,93,17,76,1,388503,22.0,395.0,12:15,413.0,12:33,Complete
B1086,R1086,1,10,8,406,12:26,414,12:34,55,16,39,1,399169,21.0,390.0,12:10,414.0,12:34,Complete
B1087,R1087,2,10,11,408,12:28,419,12:39,104,18,86,1,385967,36.0,390.0,12:10,419.0,12:39,Complete
B1088,R1088,7,1,8,399,12:19,407,12:27,68,9,59,1,392630,1.0,396.0,12:16,406.0,12:26,Complete
B1089,R1089,4,10,8,405,12:25,413,12:33,75,14,61,0,377450,9.0,394.0,12:14,409.0,12:29,Complete
B1090,R1090,7,4,7,400,12:20,407,12:27,76,9,67,0,376700,30.0,395.0,12:15,405.0,12:25,Complete
B1091,R1091,7,6,8,406,12:26,414,12:34,86,15,71,0,373600,16.0,391.0,12:11,406.0,12:26,Complete
B1092,,6,9,9,414,12:34,423,12:43,128,22,106,2,391905,,,,,,Overdue
B1093,R1093,7,4,7,401,12:21,408,12:28,76,9,67,0,376700,30.0,392.0,12:12,408.0,12:28,Complete
B1094,,8,6,8,412,12:32,420,12:40,101,19,82,2,396046,,,,,,Overdue
B1095,R1095,10,3,10,410,12:30,420,12:40,101,17,84,0,377250,44.0,393.0,12:13,414.0,12:34,Complete
B1096,R1096,2,6,8,408,12:28,416,12:36,85,13,72,0,375800,40.0,395.0,12:15,416.0,12:36,Complete
B1097,R1097,5,3,8,405,12:25,413,12:33,62,10,52,0,378050,29.0,395.0,12:15,409.0,12:29,Complete
B1098,R1098,6,7,8,410,12:30,418,12:38,90,15,75,0,374050,14.0,395.0,12:15,417.0,12:37,Complete
B1099,R1099,6,10,8,408,12:28,416,12:36,69,13,56,0,376300,26.0,396.0,12:16,410.0,12:30,Complete
B1100,R1100,3,9,8,413,12:33,421,12:41,108,17,91,0,375900,23.0,396.0,12:16,417.0,12:37,Complete
B1101,R1101,7,4,7,405,12:25,412,12:32,76,9,67,0,376700,17.0,399.0,12:19,412.0,12:32,Complete
B1102,R1102,7,6,8,410,12:30,418,12:38,86,14,72,0,373600,2.0,399.0,12:19,417.0,12:37,Complete
B1103,R1103,9,6,8,418,12:38,426,12:46,125,22,103,0,372700,46.0,396.0,12:16,426.0,12:46,Complete
B1104,R1104,1,7,8,406,12:26,414,12:34,67,9,58,0,376800,5.0,397.0,12:17,407.0,12:27,Complete
B1105,R1105,3,9,8,414,12:34,422,12:42,108,17,91,0,375900,0.0,397.0,12:17,422.0,12:42,Complete
B1106,R1106,5,2,8,408,12:28,416,12:36,66,11,55,0,377950,29.0,398.0,12:18,415.0,12:35,Complete
B1107,R1107,7,1,8,406,12:26,414,12:34,68,9,59,0,376800,12.0,397.0,12:17,414.0,12:34,Complete
B1108,R1108,7,4,7,406,12:26,413,12:33,76,9,67,0,376700,31.0,397.0,12:17,407.0,12:27,Complete
B1109,R1109,10,4,8,411,12:31,419,12:39,66,14,52,0,377350,39.0,397.0,12:17,419.0,12:39,Complete
B1110,R1110,1,10,8,414,12:34,422,12:42,55,16,39,0,375400,21.0,398.0,12:18,417.0,12:37,Complete
B1111,R1111,3,9,8,415,12:35,423,12:43,108,17,91,0,375900,23.0,399.0,12:19,420.0,12:40,Complete
B1112,R1112,9,4,8,416,12:36,424,12:44,99,17,82,1,388667,38.0,405.0,12:25,423.0,12:43,Complete
B1113,R1113,3,8,8,412,12:32,420,12:40,52,12,40,1,397225,47.0,400.0,12:20,416.0,12:36,Complete
B1114,,7,10,10,418,12:38,428,12:48,81,18,63,2,397412,,,,,,Overdue
B1115,R1115,1,10,8,416,12:36,424,12:44,55,15,40,1,398575,6.0,404.0,12:24,420.0,12:40,Complete
B1116,R1116,7,4,7,410,12:30,417,12:37,76,9,67,1,390632,13.0,401.0,12:21,416.0,12:36,Complete
