vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,3,3,3,3,465,465,0,0.0,24,93.925,160.0,160.0,0,B1338,empty_repositioning,Position,Pickup,13:25,13:25
0,53,Pickup,3,3,3,3,468,465,0,0.0,2,0.0,160.0,160.0,1,B1338,pickup_service,Pickup,Pickup,13:28,13:25
0,54,Movement,3,9,3,9,468,485,17,52.78,0,93.925,160.0,107.22,1,B1338,passenger_flight,Position,Delivery,13:28,13:45
0,55,Delivery,9,9,9,9,488,485,0,0.0,2,8.534,107.22,115.754,0,B1338,delivery_service,Delivery,Delivery,13:48,13:45
0,56,Movement,9,9,9,9,501,501,0,0.0,13,44.246,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
0,57,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
0,58,Movement,9,4,9,4,504,521,17,55.47,0,44.246,160.0,104.53,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
0,59,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery,14:24,14:21
0,60,Movement,4,4,4,4,527,527,0,0.0,3,12.801,125.865,125.865,0,B1522,empty_repositioning,Position,Pickup,14:27,14:27
0,61,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,125.865,134.399,1,B1522,pickup_service,Pickup,Pickup,14:30,14:27
0,62,Movement,4,9,4,9,530,547,17,55.47,0,21.335,134.399,78.929,1,B1522,passenger_flight,Position,Delivery,14:30,14:47
0,63,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,78.929,87.463,0,B1522,delivery_service,Delivery,Delivery,14:50,14:47
0,64,Movement,9,9,9,9,572,572,0,0.0,22,72.537,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,65,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,66,Movement,9,10,9,10,575,596,21,69.89,0,72.537,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,67,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,68,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,69,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,70,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,71,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,72,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,73,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,74,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,75,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,76,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,77,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,78,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,79,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,80,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,81,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,82,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,83,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,84,Movement,10,10,10,10,727,727,0,0.0,35,110.936,160.0,160.0,0,B2812,empty_repositioning,Position,Pickup,17:47,17:47
0,85,Pickup,10,10,10,10,730,727,0,0.0,2,0.0,160.0,160.0,1,B2812,pickup_service,Pickup,Pickup,17:50,17:47
0,86,Movement,10,9,10,9,730,751,21,69.89,0,110.936,160.0,90.11,1,B2812,passenger_flight,Position,Delivery,17:50,18:11
0,87,Delivery,9,9,9,9,754,751,0,0.0,2,8.534,90.11,98.644,0,B2812,delivery_service,Delivery,Delivery,18:14,18:11
0,88,Movement,9,9,9,9,754,754,0,0.0,0,0.0,98.644,98.644,0,B3027,empty_repositioning,Position,Pickup,18:14,18:14
0,89,Pickup,9,9,9,9,757,754,0,0.0,2,8.534,98.644,107.178,1,B3027,pickup_service,Pickup,Pickup,18:17,18:14
0,90,Movement,9,10,9,10,757,778,21,69.89,0,8.534,107.178,37.288,1,B3027,passenger_flight,Position,Delivery,18:17,18:38
0,91,Delivery,10,10,10,10,781,778,0,0.0,2,8.534,37.288,45.822,0,B3027,delivery_service,Delivery,Delivery,18:41,18:38
0,92,Movement,10,2,10,2,794,812,18,57.66,13,55.471,45.822,43.633,0,B3293,empty_repositioning,Position,Pickup,18:54,19:12
0,93,Pickup,2,2,2,2,815,812,0,0.0,2,8.534,43.633,52.167,1,B3293,pickup_service,Pickup,Pickup,19:15,19:12
0,94,Movement,2,5,2,5,815,825,10,27.57,0,0.0,52.167,24.597,1,B3293,passenger_flight,Position,Delivery,19:15,19:25
0,95,Delivery,5,5,5,5,828,825,0,0.0,2,8.534,24.597,33.131,0,B3293,delivery_service,Delivery,Delivery,19:28,19:25
0,96,Movement,5,5,5,5,853,853,0,0.0,25,106.675,139.806,139.806,0,B3612,empty_repositioning,Position,Pickup,19:53,19:53
0,97,Pickup,5,5,5,5,856,853,0,0.0,2,8.534,139.806,148.34,1,B3612,pickup_service,Pickup,Pickup,19:56,19:53
0,98,Movement,5,8,5,8,856,872,16,47.79,0,115.209,148.34,100.55,1,B3612,passenger_flight,Position,Delivery,19:56,20:12
0,99,Delivery,8,8,8,8,875,872,0,0.0,2,8.534,100.55,109.084,0,B3612,delivery_service,Delivery,Delivery,20:15,20:12
0,100,Movement,8,9,8,9,880,888,8,18.04,5,21.335,130.419,112.379,0,B3748,empty_repositioning,Position,Pickup,20:20,20:28
0,101,Pickup,9,9,9,9,891,888,0,0.0,2,8.534,112.379,120.913,1,B3748,pickup_service,Pickup,Pickup,20:31,20:28
0,102,Movement,9,4,9,4,891,908,17,55.47,0,0.0,120.913,65.443,1,B3748,passenger_flight,Position,Delivery,20:31,20:48
0,103,Delivery,4,4,4,4,911,908,0,0.0,2,8.534,65.443,73.977,0,B3748,delivery_service,Delivery,Delivery,20:51,20:48
0,104,Movement,4,4,4,4,911,911,0,0.0,0,0.0,73.977,73.977,0,B3831,empty_repositioning,Position,Pickup,20:51,20:51
0,105,Pickup,4,4,4,4,914,911,0,0.0,2,8.534,73.977,82.511,1,B3831,pickup_service,Pickup,Pickup,20:54,20:51
0,106,Movement,4,9,4,9,914,931,17,55.47,0,8.534,82.511,27.041,1,B3831,passenger_flight,Position,Delivery,20:54,21:11
0,107,Delivery,9,9,9,9,934,931,0,0.0,2,8.534,27.041,35.575,0,B3831,delivery_service,Delivery,Delivery,21:14,21:11
0,108,Movement,9,9,9,9,934,934,0,0.0,0,0.0,35.575,35.575,0,B3895,empty_repositioning,Position,Pickup,21:14,21:14
0,109,Pickup,9,9,9,9,937,934,0,0.0,2,8.534,35.575,44.109,1,B3895,pickup_service,Pickup,Pickup,21:17,21:14
0,110,Movement,9,4,9,4,951,968,17,55.47,14,68.272,44.109,48.377,1,B3895,passenger_flight,Position,Delivery,21:31,21:48
0,111,Delivery,4,4,4,4,971,968,0,0.0,2,8.534,48.377,56.911,0,B3895,delivery_service,Delivery,Delivery,21:51,21:48
0,112,Movement,4,4,4,4,971,971,0,0.0,0,0.0,56.911,56.911,0,B4028,empty_repositioning,Position,Pickup,21:51,21:51
0,113,Pickup,4,4,4,4,974,971,0,0.0,2,8.534,56.911,65.445,3,B4028,pickup_service,Pickup,Pickup,21:54,21:51
0,114,Movement,4,9,4,9,983,1000,17,55.47,9,46.937,65.445,48.378,3,B4028,passenger_flight,Position,Delivery,22:03,22:20
0,115,Delivery,9,9,9,9,1003,1000,0,0.0,2,8.534,48.378,56.912,0,B4028,delivery_service,Delivery,Delivery,22:23,22:20
0,116,Movement,9,9,9,9,1003,1003,0,0.0,0,0.0,56.912,56.912,0,B4128,empty_repositioning,Position,Pickup,22:23,22:23
0,117,Pickup,9,9,9,9,1006,1003,0,0.0,2,8.534,56.912,65.446,1,B4128,pickup_service,Pickup,Pickup,22:26,22:23
0,118,Movement,9,4,9,4,1015,1032,17,55.47,9,46.937,65.446,48.379,1,B4128,passenger_flight,Position,Delivery,22:35,22:52
0,119,Delivery,4,4,4,4,1035,1032,0,0.0,2,8.534,48.379,56.913,0,B4128,delivery_service,Delivery,Delivery,22:55,22:52
0,120,Movement,4,1,4,1,1040,1046,6,4.98,5,21.335,78.248,73.268,0,B4206,empty_repositioning,Position,Pickup,23:00,23:06
0,121,Pickup,1,1,1,1,1049,1046,0,0.0,2,8.534,73.268,81.802,1,B4206,pickup_service,Pickup,Pickup,23:09,23:06
0,122,Movement,1,8,1,8,1049,1063,14,41.05,0,0.0,81.802,40.752,1,B4206,passenger_flight,Position,Delivery,23:09,23:23
0,123,Delivery,8,8,8,8,1066,1063,0,0.0,2,8.534,40.752,49.286,0,B4206,delivery_service,Delivery,Delivery,23:26,23:23
0,124,Movement,8,1,8,1,1078,1092,14,41.05,12,51.204,49.286,59.44,0,,return_to_depot,Position,Depot,23:38,23:52
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,104,104,0,0.0,26,86.978,160.0,160.0,0,B79,empty_repositioning,Position,Pickup,07:24,07:24
1,9,Pickup,3,3,3,3,107,104,0,0.0,2,0.0,160.0,160.0,1,B79,pickup_service,Pickup,Pickup,07:27,07:24
1,10,Movement,3,8,3,8,107,119,12,35.17,0,86.978,160.0,124.83,1,B79,passenger_flight,Position,Delivery,07:27,07:39
1,11,Delivery,8,8,8,8,122,119,0,0.0,2,8.534,124.83,133.364,0,B79,delivery_service,Delivery,Delivery,07:42,07:39
1,12,Movement,8,8,8,8,147,147,0,0.0,25,26.636,160.0,160.0,0,B162,empty_repositioning,Position,Pickup,08:07,08:07
1,13,Pickup,8,8,8,8,150,147,0,0.0,2,0.0,160.0,160.0,1,B162,pickup_service,Pickup,Pickup,08:10,08:07
1,14,Movement,8,1,8,1,150,164,14,41.05,0,26.636,160.0,118.95,1,B162,passenger_flight,Position,Delivery,08:10,08:24
1,15,Delivery,1,1,1,1,167,164,0,0.0,2,8.534,118.95,127.484,0,B162,delivery_service,Delivery,Delivery,08:27,08:24
1,16,Movement,1,3,1,3,183,191,8,9.61,16,32.516,160.0,150.39,0,B368,empty_repositioning,Position,Pickup,08:43,08:51
1,17,Pickup,3,3,3,3,194,191,0,0.0,2,8.534,150.39,158.924,1,B368,pickup_service,Pickup,Pickup,08:54,08:51
1,18,Movement,3,8,3,8,194,206,12,35.17,0,0.0,158.924,123.754,1,B368,passenger_flight,Position,Delivery,08:54,09:06
1,19,Delivery,8,8,8,8,209,206,0,0.0,2,8.534,123.754,132.288,0,B368,delivery_service,Delivery,Delivery,09:09,09:06
1,20,Movement,8,8,8,8,218,218,0,0.0,9,27.712,160.0,160.0,0,B443,empty_repositioning,Position,Pickup,09:18,09:18
1,21,Pickup,8,8,8,8,221,218,0,0.0,2,0.0,160.0,160.0,1,B443,pickup_service,Pickup,Pickup,09:21,09:18
1,22,Movement,8,1,8,1,221,235,14,41.05,0,27.712,160.0,118.95,1,B443,passenger_flight,Position,Delivery,09:21,09:35
1,23,Delivery,1,1,1,1,238,235,0,0.0,2,8.534,118.95,127.484,0,B443,delivery_service,Delivery,Delivery,09:38,09:35
1,24,Movement,1,1,1,1,267,267,0,0.0,29,32.516,160.0,160.0,0,B602,empty_repositioning,Position,Pickup,10:07,10:07
1,25,Pickup,1,1,1,1,270,267,0,0.0,2,0.0,160.0,160.0,1,B602,pickup_service,Pickup,Pickup,10:10,10:07
1,26,Movement,1,9,1,9,270,288,18,57.72,0,32.516,160.0,102.28,1,B602,passenger_flight,Position,Delivery,10:10,10:28
1,27,Delivery,9,9,9,9,291,288,0,0.0,2,8.534,102.28,110.814,0,B602,delivery_service,Delivery,Delivery,10:31,10:28
1,28,Movement,9,9,9,9,300,300,0,0.0,9,38.403,149.217,149.217,0,B779,empty_repositioning,Position,Pickup,10:40,10:40
1,29,Pickup,9,9,9,9,303,300,0,0.0,2,8.534,149.217,157.751,1,B779,pickup_service,Pickup,Pickup,10:43,10:40
1,30,Movement,9,5,9,5,303,322,19,62.04,0,46.937,157.751,95.711,1,B779,passenger_flight,Position,Delivery,10:43,11:02
1,31,Delivery,5,5,5,5,325,322,0,0.0,2,8.534,95.711,104.245,0,B779,delivery_service,Delivery,Delivery,11:05,11:02
1,32,Movement,5,5,5,5,349,349,0,0.0,24,55.755,160.0,160.0,0,B999,empty_repositioning,Position,Pickup,11:29,11:29
1,33,Pickup,5,5,5,5,352,349,0,0.0,2,0.0,160.0,160.0,1,B999,pickup_service,Pickup,Pickup,11:32,11:29
1,34,Movement,5,9,5,9,352,371,19,62.04,0,55.755,160.0,97.96,1,B999,passenger_flight,Position,Delivery,11:32,11:51
1,35,Delivery,9,9,9,9,374,371,0,0.0,2,8.534,97.96,106.494,0,B999,delivery_service,Delivery,Delivery,11:54,11:51
1,36,Movement,9,9,9,9,377,377,0,0.0,3,12.801,119.295,119.295,0,B1135,empty_repositioning,Position,Pickup,11:57,11:57
1,37,Pickup,9,9,9,9,380,377,0,0.0,2,8.534,119.295,127.829,1,B1135,pickup_service,Pickup,Pickup,12:00,11:57
1,38,Movement,9,5,9,5,380,399,19,62.04,0,21.335,127.829,65.789,1,B1135,passenger_flight,Position,Delivery,12:00,12:19
1,39,Delivery,5,5,5,5,402,399,0,0.0,2,8.534,65.789,74.323,0,B1135,delivery_service,Delivery,Delivery,12:22,12:19
1,40,Movement,5,5,5,5,402,402,0,0.0,0,0.0,74.323,74.323,0,B1194,empty_repositioning,Position,Pickup,12:22,12:22
1,41,Pickup,5,5,5,5,405,402,0,0.0,2,8.534,74.323,82.857,1,B1194,pickup_service,Pickup,Pickup,12:25,12:22
1,42,Movement,5,2,5,2,405,415,10,27.57,0,8.534,82.857,55.287,1,B1194,passenger_flight,Position,Delivery,12:25,12:35
1,43,Delivery,2,2,2,2,418,415,0,0.0,2,8.534,55.287,63.821,0,B1194,delivery_service,Delivery,Delivery,12:38,12:35
1,44,Movement,2,2,2,2,424,424,0,0.0,6,25.602,89.423,89.423,0,B1246,empty_repositioning,Position,Pickup,12:44,12:44
1,45,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,89.423,97.957,1,B1246,pickup_service,Pickup,Pickup,12:47,12:44
1,46,Movement,2,9,2,9,427,443,16,50.24,0,34.136,97.957,47.717,1,B1246,passenger_flight,Position,Delivery,12:47,13:03
1,47,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,47.717,56.251,0,B1246,delivery_service,Delivery,Delivery,13:06,13:03
1,48,Movement,9,9,9,9,457,457,0,0.0,11,46.937,103.188,103.188,0,B1316,empty_repositioning,Position,Pickup,13:17,13:17
1,49,Pickup,9,9,9,9,460,457,0,0.0,2,8.534,103.188,111.722,1,B1316,pickup_service,Pickup,Pickup,13:20,13:17
1,50,Movement,9,4,9,4,460,477,17,55.47,0,55.471,111.722,56.252,1,B1316,passenger_flight,Position,Delivery,13:20,13:37
1,51,Delivery,4,4,4,4,480,477,0,0.0,2,8.534,56.252,64.786,0,B1316,delivery_service,Delivery,Delivery,13:40,13:37
1,52,Movement,4,4,4,4,503,503,0,0.0,23,95.214,160.0,160.0,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
1,53,Pickup,4,4,4,4,506,503,0,0.0,2,0.0,160.0,160.0,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
1,54,Movement,4,9,4,9,506,523,17,55.47,0,95.214,160.0,104.53,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
1,55,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,104.53,113.064,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
1,56,Movement,9,9,9,9,541,541,0,0.0,15,46.936,160.0,160.0,0,B1581,empty_repositioning,Position,Pickup,14:41,14:41
1,57,Pickup,9,9,9,9,544,541,0,0.0,2,0.0,160.0,160.0,1,B1581,pickup_service,Pickup,Pickup,14:44,14:41
1,58,Movement,9,4,9,4,544,561,17,55.47,0,46.936,160.0,104.53,1,B1581,passenger_flight,Position,Delivery,14:44,15:01
1,59,Delivery,4,4,4,4,564,561,0,0.0,2,8.534,104.53,113.064,0,B1581,delivery_service,Delivery,Delivery,15:04,15:01
1,60,Movement,4,4,4,4,566,566,0,0.0,2,8.534,121.598,121.598,0,B1674,empty_repositioning,Position,Pickup,15:06,15:06
1,61,Pickup,4,4,4,4,569,566,0,0.0,2,8.534,121.598,130.132,1,B1674,pickup_service,Pickup,Pickup,15:09,15:06
1,62,Movement,4,9,4,9,569,586,17,55.47,0,17.068,130.132,74.662,1,B1674,passenger_flight,Position,Delivery,15:09,15:26
1,63,Delivery,9,9,9,9,589,586,0,0.0,2,8.534,74.662,83.196,0,B1674,delivery_service,Delivery,Delivery,15:29,15:26
1,64,Movement,9,9,9,9,590,590,0,0.0,1,4.267,87.463,87.463,0,B1779,empty_repositioning,Position,Pickup,15:30,15:30
1,65,Pickup,9,9,9,9,593,590,0,0.0,2,8.534,87.463,95.997,2,B1779,pickup_service,Pickup,Pickup,15:33,15:30
1,66,Movement,9,5,9,5,593,612,19,62.04,0,12.801,95.997,33.957,2,B1779,passenger_flight,Position,Delivery,15:33,15:52
1,67,Delivery,5,5,5,5,615,612,0,0.0,2,8.534,33.957,42.491,0,B1779,delivery_service,Delivery,Delivery,15:55,15:52
1,68,Movement,5,5,5,5,617,617,0,0.0,2,8.534,51.025,51.025,0,B1874,empty_repositioning,Position,Pickup,15:57,15:57
1,69,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,51.025,59.559,1,B1874,pickup_service,Pickup,Pickup,16:00,15:57
1,70,Movement,5,9,5,9,630,649,19,62.04,10,59.738,59.559,40.189,1,B1874,passenger_flight,Position,Delivery,16:10,16:29
